address,city,districd,lat,lon,name,province,street,town
新疆阿图什市群众路幸福广场4区44号,克孜勒苏柯尔克孜自治州,阿图什市,39.72207912858917,76.17490640869839,阿图什市台铃,新疆维吾尔自治区,,
