address,city,districd,lat,lon,name,province,street,town
贵州省黔西南布依族自治州兴仁县黄金路财富中心对面,黔西南布依族苗族自治州,兴仁市,25.49978380271888,105.27763031670058,兴仁县台铃,贵州省,,
贵州省黔西南布依族苗族自治州兴义市黄草办南环路18号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
