address,city,districd,lat,lon,name,province,street,town
高平市建设南路 长平购物广场旁,晋城市,高平市,35.80433679857751,112.93041239923134,高平县台铃,山西省,,
山西省阳城县东华路120号台铃专卖,晋城市,阳城县,35.492181320425026,112.42145378711842,阳城县台铃,山西省,,
晋城市陵川县南关狮口学东摩配,晋城市,陵川县,35.781743639537595,113.28740655466288,陵川县台铃,山西省,,
晋城城区建设北路统一摩配城,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
