address,city,districd,lat,lon,name,province,street,town
福建省三明市尤溪县西城镇城西大道21-5、6,三明市,尤溪县,26.176218039460192,118.19743971364737,尤溪县台铃,福建省,,
福建省三明市宁化县南大街65号,三明市,宁化县,26.267956490540477,116.66042551200016,宁化县台铃,福建省,,
三明市梅列区江滨新村14幢一层6号，7号。,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
福建省三明市建宁县濉城镇中山北路5号,三明市,建宁县,26.83682465534918,116.85250622659105,建宁县台铃,福建省,,
福建省永安市燕江南路1854-9,三明市,永安市,25.948143989823954,117.37144258732353,永安市台铃,福建省,,
福建省三明市沙县叁官堂下立涵9栋3号,三明市,沙县,26.40281344434632,117.79856107580882,沙县台铃,福建省,,
福建省三明市将乐县龟山桥头，陈旺车行,三明市,将乐县,26.735209519833294,117.47740904083985,将乐县台铃,福建省,,
福建省三明市大田县宝山路97号小范车行,三明市,大田县,25.698932641878844,117.85343999668406,大田县台铃,福建省,,
