address,city,districd,lat,lon,name,province,street,town
江西省景德镇市马鞍山路107号诚明车行,景德镇市,珠山区,29.30577822037362,117.20954826158831,珠山区台铃,江西省,,
江西省景德镇市珠山区富春花苑1栋1-14号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江西省乐平市张家桥村,景德镇市,乐平市,28.984363669039215,117.15851067473356,乐平市台铃,江西省,,
