address,city,districd,lat,lon,name,province,street,town
新疆昌吉奇台县保健站东侧（金川商行）,昌吉回族自治州,奇台县,44.026897819017556,89.6010808117238,奇台县台铃,新疆维吾尔自治区,,
新疆昌吉市乌伊西路120号,临汾市,曲沃县,35.64886511028392,111.48666559848078,李洋县台铃,山西省,,
