address,city,districd,lat,lon,name,province,street,town
广东省河源市源城区河源大道南33号,河源市,源城区,23.740298338346726,114.70843899032516,广东河源源城区游台铃专卖店,广东省,,
广东河源市龙川县城沿江路安达车行,河源市,龙川县,24.105850721954667,115.2665554848457,广东龙川县城台铃专卖店,广东省,,
广东省河源市源城区埔前镇老国道东俊杰车行（即中国电信旁）,河源市,源城区,23.749684370959752,114.70744627290641,广东河源埔前台铃专卖店,广东省,,
广东省河源市龙川县沿江路安达车行,河源市,龙川县,24.105850721954667,115.2665554848457,广东龙川台铃专卖店,广东省,,
广东省河源市连平县中信镇人民路155号宏达车行,河源市,连平县,24.375808067413903,114.49544419634952,广东连平中信台铃专卖店,广东省,,
广东省河源市连平县城连平大道中段28号,河源市,连平县,24.375808067413903,114.49544419634952,广东连平县城台铃专卖店,广东省,,
广东省河源市和平县福和大道果园路81,河源市,和平县,24.44825276768894,114.94544881430497,广东和平县城台铃专卖店,广东省,,
广东省河源市紫金县城汽车总站，金山大道往乌石方向200米,河源市,紫金县,23.641430253188638,115.19044771833511,广东紫金县城台铃专卖店,广东省,,
广东省河源市紫金县古竹镇地税局侧,河源市,源城区,23.749684370959752,114.70744627290641,广东河源古竹台铃专卖店,广东省,,
