address,city,districd,lat,lon,name,province,street,town
吴忠市红寺堡区罗山南路008号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
宁夏省吴忠市盐池县福州南路21-23号,吴忠市,盐池县,37.78929564990927,107.4133795486424,盐池县台铃,宁夏回族自治区,,
宁夏吴忠市西环路西市场楼下,中卫市,中宁县,37.497420805578884,105.69153719119848,中宁县台铃,宁夏回族自治区,,
宁夏吴忠市同心县银平西街029号,吴忠市,同心县,36.98626962916477,105.92059907759594,同心县台铃,宁夏回族自治区,,
