address,city,districd,lat,lon,name,province,street,town
芜湖市无为县无城镇巢无路原互感器厂内,芜湖市,无为县,31.308844155979028,117.90857854388872,无为县台铃,安徽省,,
安徽省南陵县南翔中路134-138号,芜湖市,南陵县,30.920260298683342,118.34041816695333,南陵台铃,安徽省,,
安徽省芜湖市繁昌县繁阳镇环城东路,芜湖市,繁昌县,31.107958593586286,118.20542431830533,繁昌县台铃,安徽省,,
芜湖市鸠江区南翔万商商贸物流一区1-2#楼05006室,晋城市,城区,35.52055875467328,112.85530302042478,市辖区,山西省,,
