address,city,districd,lat,lon,name,province,street,town
内蒙古自治区乌兰察布丰镇市温州街,乌兰察布市,丰镇市,40.44180480884355,113.1166012178763,丰镇市台铃,内蒙古自治区,,
内蒙古，乌兰察布市，兴和县，二马路台铃专卖店,乌兰察布市,兴和县,40.879341798932664,113.84057886567139,兴和县台铃,内蒙古自治区,,
