address,city,districd,lat,lon,name,province,street,town
山东德州宁津县城区中心街西段路北,德州市,宁津县,37.658018745854946,116.80653761373941,宁津县台铃,山东省,,
山东德州平原县文兴街中段，原新日电动车,德州市,平原县,37.171221463311625,116.4405047082665,平原县台铃,山东省,,
山东德州禹城开拓路县医院对面,德州市,禹城市,36.94024200876569,116.64437110138118,禹城市台铃,山东省,,
山东德州市临邑县苍圣大街东段路南,德州市,临邑县,37.19616936672706,116.87340370301902,临邑县台铃,山东省,,
山东省德州市夏津县北城,德州市,夏津县,36.954154863323446,116.00853411225853,夏津县台铃,山东省,,
