address,city,districd,lat,lon,name,province,street,town
樟树市药都北大道樟中门面29号,宜春市,樟树市,28.062153117647533,115.55241893532511,樟树县台铃,江西省,,
江西省铜鼓县三八路丰泽园12-13号电动车行业大全,宜春市,铜鼓县,28.52708345653963,114.3774110744133,铜鼓县台铃,江西省,,
江西省宜春市万载县将军大道765号,宜春市,万载县,28.112133306115535,114.45253654384906,万载县台铃,江西省,,
"江西省宜春市袁州区朝阳路A3-11,12号优狐电动车店",哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江西省宜春市奉新县狮山大道台铃专卖店,宜春市,奉新县,28.69402895145841,115.40655109852699,奉新县台铃,江西省,,
江西省上高县团结路口台铃专卖店,宜春市,上高县,28.23881549025242,114.93154115857352,上高县台铃,江西省,,
江西省高安市筠泉东路台铃电动车（高安第四中学旁边）,宜春市,高安市,28.422857002119002,115.38256535328246,高安市台铃,江西省,,
江西省丰城市河州大市场七栋武荣经贸有限公司,宜春市,丰城市,28.166614024368958,115.7774784214485,丰城市台铃,江西省,,
江西省宜春市宜丰县商贸广场14号-20号,宜春市,宜丰县,28.400373307264914,114.80951713474946,宜丰县台铃,江西省,,
