address,city,districd,lat,lon,name,province,street,town
江苏省徐州市睢宁县睢城镇彩虹公寓楼下,徐州市,睢宁县,33.91878941781798,117.94743277245068,睢宁县台铃,江苏省,,
江苏省徐州市邳州市民主西路,徐州市,邳州市,34.339753160806566,117.963410663065,邳州市台铃,江苏省,,
江苏省徐州市丰县解放东路凤翔小区6#1-103号,徐州市,丰县,34.699769765634095,116.60258246804032,丰县台铃,江苏省,,
江苏省徐州市沛县新庄路,徐州市,沛县,34.76515195541547,116.94258562390337,沛县台铃,江苏省,,
江苏省徐州市新沂市新安路26号,徐州市,新沂市,34.37561095463685,118.36153652101795,新沂市台铃,江苏省,,
江苏省徐州市区建国东路405号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
