address,city,districd,lat,lon,name,province,street,town
浙江省丽水市莲都区解放街548-550号,丽水市,莲都区,28.45174513504599,119.9195191333465,莲都区台铃,浙江省,,
浙江丽水松阳县,丽水市,松阳县,28.45505640427278,119.48854377015539,松阳县台铃,浙江省,,
浙江省丽水市缙云县五云街道电力路95-21号,丽水市,缙云县,28.665214747164,120.0974783056641,缙云县台铃,浙江省,,
