address,city,districd,lat,lon,name,province,street,town
安徽省宣城市郎溪县新发镇台铃电动车专卖店,宣城市,郎溪县,31.13268187044305,119.18646592168548,郎溪县台铃,安徽省,,
广德县桃州镇凤凰小区2区B栋四号铺金太阳电池,宣城市,广德县,30.883667102643013,119.42747581034895,广德县,安徽省,,
安徽省宣城市泾县幕桥路228号,宣城市,泾县,30.694672488541514,118.42643469241686,泾县,安徽省,,
安徽宣城市绩溪县祥和名苑2栋,宣城市,绩溪县,30.073292199532997,118.58544384056862,绩溪县,安徽省,,
安徽省安徽省宁国市宁阳东路创业楼台铃电动车,宣城市,宁国市,30.639352229689443,118.98960981494011,宁国县,安徽省,,
安徽省宣城市状元路107号,晋城市,城区,35.52055875467328,112.85530302042478,市辖区,山西省,,
