address,city,districd,lat,lon,name,province,street,town
安徽省铜陵枞阳渡江路62-2原王派电动车专卖店,铜陵市,枞阳县,30.705671267724508,117.22643695996541,枞阳县台铃,安徽省,,
安徽省铜陵铜宫大道84号火车站铁道公司旁台铃电动车,晋城市,城区,35.52055875467328,112.85530302042478,市辖区,山西省,,
