address,city,districd,lat,lon,name,province,street,town
十字镇,滁州市,全椒县,118.29248249530792,32.14935182728992,全椒县十字镇新日专卖店,安徽省,,
毛坦厂镇,六安市,金安区,116.57426074147226,31.350806947005438,六安毛坦厂,安徽省,,
万佛湖镇,六安市,舒城县,116.7669962346554,31.329553499016637,舒城万佛湖,安徽省,,
二郎口镇,滁州市,全椒县,118.13559740781784,31.964810420142772,全椒二郎口镇王记车行,安徽省,,
千人桥镇,六安市,舒城县,117.05879241228104,31.47688167559387,舒城千人桥,安徽省,,
杨滩乡,宣城市,广德县,119.17881846427917,30.70483426629109,杨滩新日电动车,安徽省,,
桃州镇,宣城市,广德县,119.42199558019638,30.896286764695873,桃州新日电动车,安徽省,,
柏垫镇,宣城市,广德县,119.25217285752296,30.771522291796014,柏垫新日电动车,安徽省,,
广溧路,宣城市,广德县,119.416837,30.918496,四里棚社区店,安徽省,,
誓节镇,宣城市,广德县,119.25436690449716,30.98429161770658,杨杆新日电动车,安徽省,,
南港镇,六安市,舒城县,117.00157016515732,31.370336870102346,舒城南岗店,安徽省,,
干汊河镇,六安市,舒城县,116.89118117094041,31.413753325668072,舒城干叉河,安徽省,,
安徽省合肥市长丰县双凤开发区蒙城北路雷克泰酒店(北城店),合肥市,长丰县,117.254368,31.98147,瑞龙花园店,安徽省,,
安徽省合肥市长丰县双墩镇泉河路北城中环城1期,合肥市,长丰县,117.252179,32.030407,中环城新日店,安徽省,,
005县道与068乡道交叉口东北150米,宿州市,砀山县,116.209651,34.479219,谢集新日电动车,安徽省,,
薛楼板材加工园,宿州市,砀山县,116.39351874589921,34.3301993368767,周庄新日电动车,安徽省,,
唐寨镇,宿州市,砀山县,116.59860312938692,34.390673923539524,文庄新日电动车,安徽省,,
唐寨镇004县道惠隆大厦,宿州市,砀山县,116.599357,34.429792,唐寨新日电动车,安徽省,,
砀城镇,宿州市,砀山县,116.41097992658618,34.43777563614701,曹阁新日电动车,安徽省,,
田桥街道,阜阳市,临泉县,115.23341238498688,33.02161270914864,临泉县田桥乡王伟车业,安徽省,,
黄岭镇,阜阳市,临泉县,115.124831199646,33.02789152195844,临泉黄岭记伟车业,安徽省,,
006乡道北100米,阜阳市,临泉县,115.210102,32.727702,临泉县闫楼李大强车业,安徽省,,
迎仙镇,阜阳市,临泉县,115.15990242362025,32.91785431967474,临泉县迎仙任有付车业,安徽省,,
韦寨镇,阜阳市,临泉县,115.21320462226869,32.97480212813789,临泉县韦寨亮亮车业,安徽省,,
单桥镇,阜阳市,临泉县,115.2531708776951,32.99185310694156,临泉县梁塘吴彪家电城,安徽省,,
江店孜镇,阜阳市,颍上县,116.45366191864015,32.65721070266912,颖上县江店孜镇小虎车业,安徽省,,
夏桥镇,阜阳市,颍上县,116.32756724953651,32.6412212925705,颖上县夏桥新日专卖店,安徽省,,
楚店镇,亳州市,涡阳县,116.10634267330171,33.38789415411089,楚店三伟车行,安徽省,,
石弓镇,亳州市,涡阳县,116.42384916543962,33.70695629305565,石弓三槐车行,安徽省,,
城关街道,亳州市,涡阳县,116.1959083378315,33.5056715699191,大江摩托车,安徽省,,
运漕镇,马鞍山市,含山县,118.07955533266068,31.42951451073256,运漕新日,安徽省,,
城关街道,亳州市,涡阳县,116.22451141476631,33.510781843277655,老一中新日,安徽省,,
栏杆集镇,合肥市,巢湖市,117.82117411494256,31.97549447806821,栏杆集新日,安徽省,,
龙山镇,亳州市,涡阳县,116.3118173182011,33.57813318188992,龙山爱玛,安徽省,,
星园街道,亳州市,涡阳县,116.16632759571077,33.514718896201735,天能电池,安徽省,,
林头镇,马鞍山市,含山县,117.95336410403252,31.554009194516105,林头新日,安徽省,,
许堂乡,阜阳市,阜南县,115.72436928749087,32.753144611755225,许堂新健车业,安徽省,,
曹市镇,亳州市,涡阳县,116.48530930280685,33.47392073272513,曹市超威,安徽省,,
清溪镇,马鞍山市,含山县,117.99526691436766,31.65439285142691,清溪镇新日,安徽省,,
天静宫街道,亳州市,涡阳县,116.21748670935632,33.52092098449553,薛想车行,安徽省,,
焦陂镇,阜阳市,阜南县,115.79130113124846,32.701360942865215,焦坡李锋车业,安徽省,,
会龙镇,阜阳市,阜南县,115.49828991293909,32.701682575243105,阜南会龙新日,安徽省,,
安徽阜南经济开发区,阜阳市,阜南县,115.61599999666217,32.65330507889706,阜南刘超车业,安徽省,,
太白镇,马鞍山市,当涂县,118.4726504981518,31.53909307785452,滨江小区新日,安徽省,,
薛阁街道,亳州市,谯城区,115.7975372672081,33.86493351944719,谯城区交通路明明车业,安徽省,,
赵桥乡,亳州市,谯城区,115.81279769539834,33.741487549613495,谯城区王楼新日,安徽省,,
亳州市经济技术开发区,亳州市,谯城区,115.76541379094125,33.8020816158956,谯城区南部新区新日,安徽省,,
三元乡,六安市,叶集区,116.0582010447979,31.940717523230198,六安叶集区三元镇,安徽省,,
嵆康路与紫苑路交叉口南200米,亳州市,谯城区,115.783055,33.823364,谯城区易阳电动车维修部,安徽省,,
观堂镇,亳州市,谯城区,115.99040821194652,33.799643252273015,谯城区观堂小吨车业,安徽省,,
