address,city,districd,lat,lon,name,province,street,town
湖南省长沙市雨花区朝晖路高桥火焰大市场六区十三栋六号,长沙市,雨花区,28.176444,113.022767,长沙雨花区朝晖路店,湖南省,,
湖南省长沙市开福区芙蓉中路一段296号,长沙市,开福区,28.21508,112.986644,长沙开福区芙蓉中路店,湖南省,,
开福区芙蓉中路盛大金禧国际金融中心旁GREENCITY融成狮龙,长沙市,开福区,28.215604,112.986258,湖南省长沙市开福区芙蓉中路店,湖南省,,
湖南省长沙市芙蓉区解放东路126号,长沙市,雨花区,28.190804,113.00667,长沙芙蓉区解放东路店,湖南省,,
湖南省长沙市雨花区车站南路696号-700号,长沙市,雨花区,28.175724,113.010217,长沙雨花区车站南路店,湖南省,,
江苏省无锡市宜兴宜城街道太滆东路43号,无锡市,宜兴市,31.368022,119.822278,无锡宜兴市太滆东路店,江苏省,,
湖南省长沙市雨花区韶山中路216号东塘工人文化宫北楼,长沙市,雨花区,28.165559,112.993461,长沙雨花区韶山中路东塘店,湖南省,,
湖南省长沙市岳麓区枫林一路601号,长沙市,岳麓区,28.20225,112.935247,湖南省长沙市岳麓区枫林一路店,湖南省,,
湖南省长沙市岳麓区枫林二路436号	,长沙市,岳麓区,28.210431,112.918804,长沙岳麓区枫林二路店,湖南省,,
杭州市双龙街与弘德路交叉口西溪银泰城南2号,杭州市,西湖区,30.292404,120.07359,杭州西湖区西溪银泰城店,浙江省,,
杭州市西湖区三墩路468号,杭州市,西湖区,30.322978,120.093385,杭州西湖区三墩路店,浙江省,,
杭州市西湖区古墩路429号,杭州市,西湖区,30.287001,120.098312,杭州西湖区古墩路店,浙江省,,
湖北省荆门市东宝区象山大道112号,荆门市,东宝区,31.024102,112.199413,荆门东宝区象山大道店,湖北省,,
浙江省杭州市杭州市文三西路321号,杭州市,西湖区,30.275608,120.098722,浙江省杭州市西湖区文三西路店,浙江省,,
杭州市西湖区文三西路317号,杭州市,西湖区,30.281694,120.105456,杭州西湖区文三西路店,浙江省,,
浙江省杭州市西湖区丰潭路329号一楼商铺,杭州市,西湖区,30.299821,120.105287,杭州西湖区丰潭路店,浙江省,,
江苏省镇江市润州区庄泉路与北府路交汇处(英伦酒店旁),镇江市,润州区,32.19297,119.434726,镇江润州区朱方路万达店,江苏省,,
丹阳市中山路文昌苑110-11-12,镇江市,丹阳市,31.996027,119.580177,镇江丹阳市中山路店,江苏省,,
江苏省镇江市朱方路68号,镇江市,润州区,32.206056,119.424823,江苏省镇江市润州区朱方路店,江苏省,,
浙江省杭州市拱墅区北软路172号,杭州市,拱墅区,30.332447,120.123918,杭州拱墅区北软路万达店,浙江省,,
浙江省杭州市西湖区文二路311号,杭州市,西湖区,30.282491,120.127283,杭州西湖区文二路叁壹壹店,浙江省,,
杭州西湖区文二路323号,杭州市,西湖区,30.282549,120.127215,杭州西湖区文二路叁贰叁店,浙江省,,
湖南省株洲市石峰区田红路39号（小牛电动）	,株洲市,石峰区,27.887301,113.131649,株洲石峰区田红路店,湖南省,,
江苏省镇江市京口区梦溪路50号,镇江市,京口区,32.207603,119.46392,镇江京口区梦溪路店,江苏省,,
安徽省宿州市埇桥区环城南路,宿州市,埇桥区,33.63639,116.979095,宿州埇桥区环城南路店,安徽省,,
浙江省杭州市拱墅区文一路42号-1,杭州市,西湖区,30.289865,120.146642,杭州拱墅区文一路店,浙江省,,
武阳东路119号,金华市,武义县,28.903797,119.825208,武义县武阳宏运摩托车配件经营部,浙江省,,
杭州拱墅绍兴路747号,杭州市,拱墅区,30.313138,120.149647,杭州拱墅区绍兴路店,浙江省,,
浙江省杭州市杭州市拱墅区大关路232号,杭州市,拱墅区,30.309217,120.15172,浙江省杭州市拱墅区大观路店,浙江省,,
浙江省湖州市南街376号,湖州市,吴兴区,30.860604,120.099388,湖州吴兴区南街店,浙江省,,
镇江市京口区丁卯街道纬五路沃德花园29-4	,镇江市,京口区,32.182016,119.498404,镇江京口区纬五路店,江苏省,,
浙江省杭州市滨江区滨盛路4126号,杭州市,滨江区,30.18821,120.160131,杭州滨江区滨盛路店,浙江省,,
湖南省株洲市芦淞区建设中路647号（文化园正门对面）,株洲市,天元区,27.850363,113.136692,株洲芦淞区建设中路店,湖南省,,
浙江省杭州市下城区德胜路143号,杭州市,拱墅区,30.299114,120.170275,杭州下城区德胜路店,浙江省,,
杭州市上城区复兴路143号,杭州市,上城区,30.213216,120.169622,杭州上城区复兴路店,浙江省,,
浙江省杭州市下城区德胜路143号,杭州市,拱墅区,30.299114,120.170275,浙江省杭州市下城区德胜路店,浙江省,,
浙江省杭州市下城区体育场路177号、179号,杭州市,下城区,30.2695,120.173409,杭州下城区体育场路店,浙江省,,
杭州市下城区东新路717号,杭州市,下城区,30.318636,120.17304,杭州下城区东新路店,浙江省,,
杭州市上城区建国南路6号,杭州市,上城区,30.237706,120.175125,杭州上城区望江路店,浙江省,,
浙江省杭州市下城区庆春路22号,杭州市,上城区,30.258189,120.186049,浙江省杭州市下城区庆春路店,浙江省,,
杭州市下城区永祥街160号,杭州市,下城区,30.343746,120.187118,杭州下城区永祥街店,浙江省,,
浙江省杭州市下城区永祥街6-8号,杭州市,下城区,30.343738,120.19012,浙江省杭州市下城区永祥街店,浙江省,,
浙江省杭州市杭州市上城区近江路1号,杭州市,上城区,30.240079,120.191907,浙江省杭州市上城区近江路店,浙江省,,
